IB013944      25423   100110748630062010         398988EUR00010 H/TRABAJO ASISTENCIA TÉCNICA JUNIO 0 0
IB017148      14993   100110748729062010         416046EURIntermec CN3 Mobile computer + Batería   0 0
IB017148      14993   100110748729062010          44598EURBattery Pack, CN3 Extended Capacity      0 0
IB017148      14993   100110748729062010          53970EURCuna para equipo CN3 + FA + Cable        0 0
IB017148      14993   100110748729062010          22296EURModulo Ethernet                          0 0
IB017148      14993   100110748729062010            000EURFuente de alimentacion CN3               0 0
IB017148      14993   100110748729062010            000EURCABLE DE ALIMENTACION DEL PC             0 0
IB019494      23872   100110748825062010         186047EURExtensión Kosmos Junio                   0 0
IB017186      17931   100110748929062010          17489EURKit Transfer M.HP Color Laserjet 5550DN  0 0
IB017186      17931   100110748929062010          21882EURHP Kit de fusor (220 V) 150000 páginas   0 0
IB017187      14990   100110749029062010          92200EURCartucho VXA x23 230mts 80GB/320GB       0 0
IB017187      14990   100110749029062010            000EURPortes Proveedores                       0 0
IB0145810     19134   100110749130062010         120000EURConsultoria Apoyo Arranque               0 0
IB017252      17931   100110749217062010         141306EURQXPRESS PASSPORT 8 MP ML                 0 0
IB017252      17931   100110749330062010         178523EURCS5 DESIGN STD 5 W                       0 0
IB012421      23723   100110749430062010         506275EURT-MEMBER junio                           0 0
IB017281      17931   100110749530062010         337358EURHP DL360 G6 L5520 EFF EU SVR             0 0
IB017281      17931   100110749530062010         111712EURDIMM de 240 espigas - DDR3 - 1333 MHz /  0 0
IB017281      17931   100110749530062010          66484EURHP 300GB 10K 6G 2.5 SAS DP HDD           0 0
IB017281      17931   100110749530062010          11792EURHP DL360 SL 12.7mm SATA DVD-RW           0 0
IB017281      17931   100110749530062010          43510EURHP NC364T PCI Express Quad Port Gigabit  0 0
IB017281      17931   100110749530062010          57550EURHP Ilo adv 1-svr icl 1 yr tsu            0 0
IB017281      17931   100110749530062010         415181EURHP MSA2324i DC Modular Smart Array       0 0
IB017281      17931   100110749530062010         455616EURHP 300GB 10K 6G 2.5 SAS DP HDD           0 0
IB017281      17931   100110749530062010         104812EURIntel Xeon L5520 / 2.26 GHz - L3 8 MB    0 0
IB017281      17931   100110749530062010         125890EURHP Care Pack 3 años, domicilio, 24x7 4h  0 0
IB017281      17931   100110749530062010          99019EURHP 3y 4h 24x7 MSA2000 dual ctrl HWSupp   0 0
IB017295      17931   100110749617062010          27320EURWorry-Free Business Security v6.x, Stand 0 0
IB01283       23454   100110749730062010         244823EURMto. Aplicaciones - Ampliacion           0 0
IB017505      14993   100110749830062010           9225EURReparacion equipo 741 de Logroño         0 0
IB012421      23723   100110749930062010         623510EURRECLAMACIONES junio                      0 0
IB019         7120    100110750030062010          31433EUR03/06/10 Notificación Denuncia           0 0
IB019         7120    100110750030062010           3977EUR03/06/10 Aviso Recibo Etiqueta           0 0
IB019         7120    100110750030062010          47871EUR10/06/10 Notificación Denuncia           0 0
IB019         7120    100110750030062010           5489EUR10/06/10 Aviso Recibo Etiqueta           0 0
IB019         7120    100110750030062010          61867EUR17/06/10 Notificación Denuncia           0 0
IB019         7120    100110750030062010           7174EUR17/06/10 Aviso Recibo Etiqueta           0 0
IB019         7120    100110750030062010          15244EUR24/06/10 Notificación Denuncia           0 0
IB019         7120    100110750030062010           2135EUR24/06/10 Aviso Recibo Etiqueta           0 0
IB019         7120    100110750030062010           3585EUR10/06/10 Liquidaciones Domiciliadas      0 0
IB019         7120    100110750030062010           2734EUR10/06/10 Liquidaciones No domiciliadas   0 0
IB019         7120    100110750030062010            640EUR10/06/10 Aviso Liquidaciones             0 0
IB019         7120    100110750030062010           2040EUR24/06/10 Liquidaciones Domiciliadas      0 0
IB019         7120    100110750030062010            207EUR24/06/10 Liquidaciones No Domiciliadas   0 0
IB019         7120    100110750030062010            070EUR24/06/10 Aviso Liquidaciones             0 0
IB019         7120    100110750030062010          20134EUR11/06/10 Notificación de apremio         0 0
IB019         7120    100110750030062010           2829EUR11/06/10  Aviso Liquidaciones            0 0
IB019         7120    100110750030062010          11900EURTransporte Junio                         0 0
IB016310      19593   100110750101062010         360000EURContrato de Externalización ALMESA. Juni 0 0
IB016310      23444   100110750101062010         344040EURContrato de Externalización ALMESA. Juni 0 0
IB016310      19776   100110750101062010         446400EURContrato de Externalización ALMESA. Juni 0 0
IB016310      25034   100110750101062010         280000EURContrato de Externalización ALMESA. Juni 0 0
IB016310      23443   100110750101062010         100800EURContrato de Externalización ALMESA. Juni 0 0
IB01283       23454   100110750230062010        2935360EURMto. Apli - Ampliacion - CRM             0 0
IB01260       22261   100110750330062010         134664EURFactura para contrato de mantenimiento s 0 0
IB01260       22261   100110750330062010         369240EURMANTENIMIENTO EVOLUTIVO,                 0 0
IB01260       22261   100110750330062010         355419EURProgram: Sol. tickets Remedy - Jun/10    0 0
IB01260       22261   100110750330062010          49266EURMANTENIMIENTO CORRECTIVO,                0 0
IB01260       22261   100110750330062010         327267EURMANTENIMIENTO EVOLUTIVO,                 0 0
IB017805      14992   100110750430062010          31998EURKingston - Memoria - 2 GB - DIMM de 240  0 0
IB017805      14992   100110750430062010          13067EURHP bateria  61xx/62xx 6-Cell             0 0
IB017805      14992   100110750430062010           1200EURPortes Proveedores                       0 0
IB017805      14992   100110750430062010           8430EURRatón óptico 3 botón/botones cableado US 0 0
IB017805      14992   100110750430062010            010EURCANON                                    0 0
IB012421      23723   100110750530062010         623510EUROBRAS junio                              0 0
IB017840      14993   100110750615062010          35400EURHERON D130 BLACK USB KIT BLACK           0 0
IB0124        22032   100110750730062010        1896328EURSCR063 Pedido/Contrato 10030009          0 0
IB017992      14992   100110750830062010          82516EUR1 x Core 2 Quad Q9500 / 2.83 GHz - RAM 4 0 0
IB017992      14992   100110750830062010        1087506EUR1 x Core i5 660 / 3.33 GHz - RAM 2 GB -  0 0
IB017992      14992   100110750830062010           5100EURImpuesto para Sociedad General Autores   0 0
IB017992      14992   100110750830062010         155960EURHP LE1851.w - Pantalla LCD - TFT - 18.5" 0 0
IB017992      14992   100110750830062010          18301EURHP Compaq LA2205wg                       0 0
IB017992      14992   100110750830062010         367760EURIntel Core i5-430M                       0 0
IB017992      14992   100110750830062010           1700EURImpuesto para Sociedad General Autores   0 0
IB017992      14992   100110750830062010           4220EURLogitech Deluxe 250 - Teclado - USB - ne 0 0
IB017992      14992   100110750830062010           4080EURóptico - 3 botón/botones - cableado - US 0 0
IB017992      14992   100110750830062010          15095EURTargus -Bolsa de transporte portátil 16" 0 0
IB017992      14992   100110750830062010         161360EUROfficeProPlus 2010 SNGL OLP NL Acdmc     0 0
IB017992      14992   100110750830062010          19561EURKingston 4GB Single Rank Kit             0 0
IB017992      14992   100110750830062010          19561EURKingston 4GB Single Rank Kit             0 0
IB017992      14990   100110750830062010          25500EURInstalación y ampliacion servidores      0 0
IB017992      14992   100110750830062010          44156EURHP 2GB PC2700 Memory                     0 0
IB017992      14992   100110750928062010         239476EURWorry-Free Business Security v6x, Advanc 0 0
IB018041      14993   100110751030062010           9225EURReparacion equipo Intermec 741           0 0
IB0124        21106   100110751130062010        1650000EURSCR063 Pedido/Contrato 81200122          0 0
IB0124        21106   100110751130062010         153400EUR- Horas extraordinarias                  0 0
IB019         7120    100110751230062010         121732EUR17/06/10 Aguas domiciliadas              0 0
IB019         7120    100110751230062010           5949EUR17/06/10 Aguas no domiciliadas           0 0
IB019         7120    100110751230062010         161403EURManipulado Mayo                          0 0
IB018041      14993   100110751330062010           9225EURReparacion equipo Intermec 741           0 0
IB018041      14993   100110751430062010           9225EURReparacion equipo Intermec 741           0 0
IB018061      14993   100110751530062010         166796EURMantenimiento Bronze 453: T-741          0 0
IB018061      14993   100110751530062010          10065EURMantenimiento Bronze 453: Cunas          0 0
IB018175      14990   100110751614062010          10951EURMultifunción (fax / copiadora / impresor 0 0
IB018175      14990   100110751614062010            795EURCanon Sociedad General Autores SGAE      0 0
IB018544      17931   100110751730062010          24833EURModificacion de cableado                 0 0
IB018544      17931   100110751828062010         193020EURCROSS-UPGRADE FROM CSM TO TMES-EM        0 0
IB018872      17931   100110751929062010         112140EURInterScan VirusWall (ISVW)               0 0
IB0112523     14993   100110752015062010          38250EUREtiquetas de 100*50mm Termica            0 0
IB0134870     14993   100110752125062010          99810EURSnap-on Adapter                          0 0
IB0134870     14993   100110752125062010            000EURCable, Developers CN3                    0 0
IB01283       22747   100110752230062010        3554950EURDes. Soft.  Ampliación                   0 0
IB01283       22747   100110752230062010         554000EURDes. Soft. Adaptación                    0 0
IB0142813     14992   100110752329062010           2120EURAdapt. USB->Paralelo (DB25H) 1.8 M       0 0
IB0144653     14993   100110752430062010          38751EURReparacion Intermec 730 Valladolid       0 0
IB012145      22902   100110752530062010          65450EURSoporte Mayo y Junio                     0 0
IB0124        23605   100110752625062010         104160EURAccess 2003 1 (14 alumnos)               0 0
IB0124        23605   100110752625062010          59520EURAccess 2003 2 (8 alumnos)                0 0
IB0124        23605   100110752625062010            000EURCBOXP                                    0 0
IB0124        23605   100110752625062010         119040EURExcel 2003 1 (16 alumnos)                0 0
IB0124        23605   100110752625062010          96720EURExcel 2003 2 (13 alumnos)                0 0
IB0124        23605   100110752625062010            000EURFront Page XP                            0 0
IB0124        23605   100110752625062010            000EURInternet XP                              0 0
IB0124        23605   100110752625062010            000EURInternet Ikastaroa 2                     0 0
IB0124        23605   100110752625062010            000EUROffice 2003                              0 0
IB0124        23605   100110752625062010         104160EUROutlook 2003 (14 alumnos)                0 0
IB0124        23605   100110752625062010          44640EURPPT 2003 (6 alumnos)                     0 0
IB0124        23605   100110752625062010            000EURProject XP                               0 0
IB0124        23605   100110752625062010            000EURWin XP                                   0 0
IB0124        23605   100110752625062010            000EURWord 2003 1                              0 0
IB0124        23605   100110752625062010          81840EURWord 2003 2 (11 alumnos)                 0 0
IB0114152     23728   100110752730062010         408000EURjunio                                    0 0
IB01260       25257   100110752830062010        4961058EURServicios profesionales Junio.10         0 0
IB01260       25257   100110752830062010         851724EURContrato:  Ref: 0006/2009 LD             0 0
IB01260       25257   100110752830062010         -22000EURCoste linea punto a punto                0 0
IB012145      22902   100110752930062010         431200EURIntegración con Zetafax                  0 0
IB0145484     14992   100110753030062010         522125EURDsktp Pro All languajes Lic/SA Pack MVL  0 0
IB0145484     14992   100110753030062010        3869200EUROffice All Lng Lic/SA Pack MVL Plataform 0 0
IB0145484     14992   100110753030062010        1672800EURWindows Vista Business Upg/SA w/enterpri 0 0
IB0145484     14992   100110753030062010        1745200EURCore CAL Lic/SA  Paci Device CAL         0 0
IB0145484     14992   100110753030062010          54582EURProject Win 32 All Languages Lic/SA      0 0
IB0145484     14992   100110753030062010          85515EURVisio Pro Win32 All Languages Lic/SA Pac 0 0
IB0145484     14992   100110753030062010        2276120EURBizTalk Server Ent All Languajes Lic/SA  0 0
IB0145484     14992   100110753030062010         521164EURExchange Svr Ent All Languages Lic/SA Pa 0 0
IB0145484     14992   100110753030062010          22764EURMicrosoft Exchange Server Standar Lic/SA 0 0
IB0145484     14992   100110753030062010         144048EURSharePoint Porta Svr All Languages Lic/S 0 0
IB0145484     14992   100110753030062010        9228216EURSQL Svr Enterprise Lic/SA 1 procesador   0 0
IB0145484     14992   100110753030062010         922605EURSQL Svr Standar Win 32 Lic/SA 1 Procesad 0 0
IB0145484     14992   100110753030062010         149040EURConfig Mgr Svr All Lng Lic/SA            0 0
IB0145484     14992   100110753030062010          18691EUROPS MGR SERVER CM LIC+S/A PACK MVL       0 0
IB0145484     14992   100110753030062010          13891EUROPS MGR ENT OPS MGMT LIC CM LIC+ S/A     0 0
IB0145484     14992   100110753030062010           1163EURWin Rights Mgt Svc CAL WinNT All Languaj 0 0
IB0145484     14992   100110753030062010        1592178EURWindows Svr Ent. All Languages Lic/SA    0 0
IB0145484     14992   100110753030062010         233330EURWindows Server Standar All Languages Cam 0 0
IB0145484     14992   100110753030062010        1036400EURWin Terminal Svr User CAL Lic/SA         0 0
IB0145502     14329   100110753117062010         234300EURHP Compaq 6000 Pro - SFF - 1 x Core 2 Qu 0 0
IB0145502     14329   100110753117062010            000EURMONITOR HP LA2205WG 22" LCD              0 0
IB0145502     14329   100110753117062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB0145502     14329   100110753117062010           1020EURCANON LPI                                0 0
IB013944      11292   100110753230062010          14678EURMANTENIMIENTO (TC)                       0 0
IB01283       23449   100110753330062010         437800EURN/Contacto: Ricardo Aguilera             0 0
IB017173      14990   100110753428062010          70350EURHP Compaq 6000 Pro - SFF - 1 x Core 2 Qu 0 0
IB017173      14990   100110753428062010            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB017173      14990   100110753428062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB017173      14990   100110753428062010            340EURImpuesto para Sociedad General Autores   0 0
IB01530       23470   100110753530062010          83000EUR.                                        0 0
IB01127       24785   100110753625062010         496500EURServicio Soporte Planificación (24X7 Fij 0 0
IB0127665     14990   100110753728062010          70350EURHP Compaq 6000 Pro - SFF - 1 x Core 2 Qu 0 0
IB0127665     14990   100110753728062010            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB0127665     14990   100110753728062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB0127665     14990   100110753728062010            340EURImpuesto para Sociedad General Autores   0 0
IB0115008     23728   100110753830062010        1545600EURjunio                                    0 0
IB013944      11292   100110753930062010           2044EURMANTENIMIENTO (TC)                       0 0
IB0148710     14990   100110754023062010         367293EURHP LaserJet P4015x                       0 0
IB01127       24785   100110754125062010        1035947EURServicio Soporte Planificación (Admón. + 0 0
IB013944      11292   100110754230062010           1444EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   100110754230062010           3089EURMANTENIMIENTO FASE III                   0 0
IB019385      19327   100110754330062010          61600EUR02/02/2010 Maria BC3. No le importa los  0 0
IB01530       23470   100110754430062010         136800EUR.                                        0 0
IB0148795     14990   100110754518062010          77615EURHP Compaq 6000 Pro - SFF - 1 x Core 2 Qu 0 0
IB0148795     14990   100110754518062010            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB0148795     14990   100110754518062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB0148795     14990   100110754518062010            340EURCANON LPI                                0 0
IB0148795     14990   100110754518062010          21700EUROffice Professional 2007 para maquinas H 0 0
IB01530       23470   100110754630062010         557500EUR.                                        0 0
IB0124        14990   100110754730062010          72100EURAlmacenaje (precio / mes) por palet      0 0
IB0124        14990   100110754730062010          35616EURSeguro (R. C.)                           0 0
IB0144762     25337   100110754830062010          35200EURServicios Dirección de Proyecto sobre of 0 0
IB0144762     25337   100110754830062010         569800EURServicios Consultoría sobre oferta 23031 0 0
IB0144762     25337   100110754830062010         818400EURServicios Programación sobre oferta 2303 0 0
IB01530       23470   100110754930062010         891700EUR.* 40% Inici projecte                    0 0
IB01530       23470   100110755030062010         920000EUR* 40 % Inici projecte                    0 0
IB0127194     22180   100110755130062010            000EURAnticipo                                 0 0
IB0145484     14992   100110755230062010         520575EURDsktp Pro All languajes Lic/SA Pack MVL  0 0
IB0145484     14992   100110755230062010        3786800EUROffice All Lng Lic/SA Pack MVL Plataform 0 0
IB0145484     14992   100110755230062010        1672800EURWindows Vista Business Upg/SA w/enterpri 0 0
IB0145484     14992   100110755230062010        1754000EURCore CAL Lic/SA  Paci Device CAL         0 0
IB0145484     14992   100110755230062010          53340EURProject Win 32 All Languages Lic/SA      0 0
IB0145484     14992   100110755230062010          83630EURVisio Pro Win32 All Languages Lic/SA Pac 0 0
IB0145484     14992   100110755230062010         270930EURVStudio Team BDAll Lng Lic/SA w/MSDN Pre 0 0
IB0145484     14992   100110755230062010         812796EURVStudio Team Dev Lic/SA w/MSDN Premiun   0 0
IB0145484     14992   100110755230062010         135465EURVStudio Team Test Lic/SA w/MSDN Premiun  0 0
IB0145484     14992   100110755230062010        2229134EURBizTalk Server Ent All Languajes Lic/SA  0 0
IB0145484     14992   100110755230062010          18228EURConfig Mgr Svr All Lng Lic/SA            0 0
IB0145484     14992   100110755230062010          22252EURMicrosoft Exchange Server Standar Lic/SA 0 0
IB0145484     14992   100110755230062010         254714EURExchange Svr Ent All Languages Lic/SA Pa 0 0
IB0145484     14992   100110755230062010         140871EURSharePoint Porta Svr All Languages Lic/S 0 0
IB0145484     14992   100110755230062010         108696EUROPS MGR ENT OPS MGMT LIC CM LIC+ S/A     0 0
IB0145484     14992   100110755230062010          18253EUROPS MGR SERVER CM LIC+S/A PACK MVL       0 0
IB0145484     14992   100110755230062010        6091512EURSQL Svr Enterprise x64 Lic/SA 1 Procesad 0 0
IB0145484     14992   100110755230062010        1461576EURSQL Svr Standar Win 32 Lic/SA 1 Procesad 0 0
IB0145484     14992   100110755230062010          70999EURVisual Studio Foundation Svr Lic/SA      0 0
IB0145484     14992   100110755230062010          37053EURVStudio Foundation Svr User CAL Lic/SA   0 0
IB0145484     14992   100110755230062010           1164EURWin Rights Mgt Svc CAL WinNT All Languaj 0 0
IB0145484     14992   100110755230062010        1018000EURWin Terminal Svr User CAL Lic/SA         0 0
IB0145484     14992   100110755230062010         750830EURWindows Svr Ent. All Languages Lic/SA    0 0
IB0145484     14992   100110755230062010         623754EURWindows Server Standar All Languages Cam 0 0
IB01855       19128   100110755330062010         350000EURUpgrade SW                               0 0
IB01855       19128   100110755330062010          61600EURFormación PDMWorks                       0 0
IB01855       19128   100110755330062010         123200EURFormación en ensamblajes                 0 0
IB012884      25885   100110755423062010            000EURAnticipo Licencia, Terminales y Tarjetas 0 0
IB012884      25885   100110755423062010         187200EURServicios de implantación                0 0
IB0173        14990   100110755530062010         280400EUR3.0 u Comp. upg + 12M exp                0 0
IB01530       23470   100110755630062010         923800EUR* 40 % Inici projecte                    0 0
IB019026      17931   100110755730062010          75432EURMcAfee VirusDefense con ePO 2Yr GL       0 0
IB01247       19134   100110755830062010         675000EURSW Edu. Edit. Net Campus 500 users       0 0
IB01247       19134   100110755830062010         258300EURSW Edu. Edit. Campus Mtto. 500User Net   0 0
IB013814      19133   100110755930062010         750000EURCAMWorks - Educacion 30 lic - ARAMBURU   0 0
IB01530       23470   100110756030062010         874200EUR* 40% Inici projecte                     0 0
IB01283       25199   100110756130062010        1200000EURN/Contacto: Anabel Triviño               0 0
IB01530       23470   100110756230062010         204100EUR* 40% Inici projecte                     0 0
IB012108      19133   100110756330062010          75000EURMaint CAMWorks Full Options GORATU       0 0
IB012108      19133   100110756330062010          75000EURMaint GibbsCAM Full Options GORATU       0 0
IB01530       23470   100110756430062010         256000EUR* Inici projecte                         0 0
IB0145300     25482   100110756530062010        2384618EUR- Servicio de Explotación de la red mult 0 0
IB01530       19014   100110756630062010         303912EUR* Juny 2010                              0 0
IB0145300     25482   100110756730062010        2384618EUR- Servicio de Explotación de la red mult 0 0
IB01530       19014   100110756830062010        1824157EUR* Juny 2010                              0 0
IB01530       19014   100110756930062010          23760EUR* Juny 2010                              0 0
IB01857       23773   100110757030062010        4985940EURRRHH Jurídico                            0 0
IB01530       23536   100110757130062010        2316950EUR* 50% Inici projecte                     0 0
IB0144762     25321   100110757230062010         557484EURActualizacion del Mantenimiento Axapta d 0 0
IB01530       23536   100110757330062010          91800EUR.                                        0 0
IB013430      23376   100110757430062010         466650EURInformes RPS                             0 0
IB013430      23376   100110757430062010         535500EURTraspasos RPS                            0 0
IB013430      19129   100110757430062010         180000EURIntegración SW-RPS                       0 0
IB013430      23376   100110757430062010          69300EURListado  para evaluación de proveedores  0 0
IB013430      23376   100110757430062010         130900EURDescontar estructura de repuestos en alb 0 0
IB013430      23376   100110757430062010        1163750EURHoras de consultoria de RPS de Junio     0 0
IB01530       23536   100110757530062010         100200EUR.                                        0 0
IB01530       23536   100110757630062010         203200EUR.                                        0 0
IB01530       23470   100110757730062010         968400EUR* 40% inici projecte                     0 0
IB014050      25436   100110757830062010        1621840EUR25.01.10.00.0021 Analista                0 0
IB014050      25436   100110757830062010        2229920EUR25.01.02.00.0021 Jefe de Proyecto        0 0
IB014050      25436   100110757830062010        1378960EUR25.01.11.00.0021 Analista Programador    0 0
IB0113696     25748   100110757930062010         228800EUR.                                        0 0
IB012047      19128   100110758030062010          23913EURJornadas de configuracion EPDM           0 0
IB012047      19128   100110758030062010          47827EURJornadas de Formacion                    0 0
IB0145810     23755   100110758130062010          68250EURHora preparando las modificaciones       0 0
IB012884      25885   100110758230062010          13810EURGastos de viaje a Vilanova el 9/6/2010 ( 0 0
IB0116        13179   100110758330062010          32932EURSolicitud de servicio IBERPER para la in 0 0
IB0118        13179   100110758430062010           8081EURSolicitud de servicio IBERPER para crear 0 0
IB01267       13179   100110758530062010          10774EURSolicitud de servicio IBERPER para prepa 0 0
IB0135        13179   100110758630062010          16161EURSolicitud de Servicio aplicación de COLA 0 0
IB011727      13179   100110758730062010          18818EURSolicitud de Servicio IBERPER para param 0 0
IB0133459     13179   100110758830062010          32932EURSolicitud de Servicio IBERPER para reali 0 0
IB01638       13179   100110758930062010          47045EURSolicitud de servicio para realizar ajus 0 0
IB0145469     13179   100110759030062010          18818EURSolicitud de servicio IBERPER para prepa 0 0
IB018894      19138   100110759130062010         112500EURSW Mtto. Renewal - 1 Yr                  0 0
IB01871       25183   100110759230062010        1378496EUR25.01.02.00.0021 JEFE DE PROYECTO        0 0
IB01871       25183   100110759230062010        1203056EUR25.01.07.00.0021 TÉCNICO BASE DE DATOS S 0 0
IB01871       25183   100110759230062010        1002592EUR25.01.10.00.0021 ANALISTA                0 0
IB01871       25183   100110759230062010        1704896EUR25.01.11.00.0021 ANALISTA PROGRAMADOR    0 0
IB01871       25183   100110759230062010         701760EUR25.01.13.00.0021 PROGRAMADOR SENIOR      0 0
IB01912       25730   100110759328062010        5360000EURproy arquitectura                        0 0
IB012034      23619   100110759430062010         383360EURconsultor                                0 0
IB012034      23619   100110759430062010        1814344EUR25.01.02.00.0021 JEFE DE PROYECTO        0 0
IB012034      23619   100110759430062010         199035EUR25.01.03.00.0021 TECNICO DE SISTEMAS SEN 0 0
IB012034      23619   100110759430062010         398070EUR25.01.07.00.0021 TÉCNICO DE BASE DE DATO 0 0
IB012034      23619   100110759430062010         161730EUR25.01.09.00.0020 DISEÑADOR DE ENTORNO GR 0 0
IB012034      23619   100110759430062010        2642862EUR25.01.10.00.0021 ANALISTA                0 0
IB012034      23619   100110759430062010        5616128EUR25.01.11.00.0021 ANALISTA PROGRAMADOR    0 0
IB012034      23619   100110759430062010        -392544EUR25.01.90.00.0027 Descuento del 3,5 a par 0 0
IB012034      23619   100110759530062010         323460EURconsultor                                0 0
IB012034      23619   100110759530062010        1327816EUR25.01.02.00.0021 JEFE DE PROYECTO        0 0
IB012034      23619   100110759530062010         176920EUR25.01.03.00.0021 TECNICO DE SISTEMAS SEN 0 0
IB012034      23619   100110759530062010         265380EUR25.01.07.00.0021 TÉCNICO DE BASE DE DATO 0 0
IB012034      23619   100110759530062010          79068EUR25.01.09.00.0020 DISEÑADOR DE ENTORNO GR 0 0
IB012034      23619   100110759530062010        1769280EUR25.01.10.00.0021 ANALISTA                0 0
IB012034      23619   100110759530062010        4857700EUR25.01.11.00.0021 ANALISTA PROGRAMADOR    0 0
IB012034      23619   100110759530062010        -307987EUR25.01.90.00.0027 Descuento del 3,5 a par 0 0
IB0148986     23569   100110759630062010        1619168EURSERV                                     0 0
IB0126556     25718   100110759730062010         321750EURServicios de implantación CRM realizados 0 0
IB018083      18947   100120024801062010          -8258EURServicios a Neiker: Dirección Proyecto   0 0
IB018083      18947   100120024801062010         -62542EURServicios a Neiker: Consultoria          0 0
IB018083      18947   100120024901062010         -13075EURDirección Proyecto                       0 0
IB018083      18947   100120024901062010         -45540EURConsultoria                              0 0
IB018083      18947   100120025001062010          -8946EURServicios a Neiker  Dirección Proyecto   0 0
IB018083      18947   100120025001062010         -87437EURServicios a Neiker: Consultoria          0 0
IB0142769     22364   100120025101062010        -100000EURMantenimiento-Bolsa de horas Abril 2010  0 0
IB015415      14540   100120025201062010        -586272EURCto. Actualización Navision              0 0
IB019472      21065   100120025307062010        -596200EURMantenimiento y Soporte de Licencias RPS 0 0
IB01786       14990   100120025401062010        -333200EURSOPORTE TECNICO Abril 2010               0 0
IB014396      14559   100120025501062010         -30600EURTRASPASO EMPRESA A3CON                   0 0
IB019044      14534   100120025607062010        -349800EURMantenimiento y Soporte de Licencias RPS 0 0
IB017672      17931   100120025707062010         -47212EURBundle para 3 hosts (máximo 2 sockets po 0 0
IB017672      17931   100120025707062010        -160600EURHoras Técnico de Sistemas                0 0
IB0112        14990   100120025801062010        -296700EURStg,Blade 1TB 7200 DP 3.5 HS             0 0
IB0112        14990   100120025801062010         -22230EURSD508 3YR IOR 5x9x4 TS                   0 0
IB0112        14990   100120025801062010        -104226EURIBM System Storage EXP3000               0 0
IB0112        14990   100120025801062010         -48125EUREXP3000 ENVIRONMENTAL SERVICE MODULE     0 0
IB0112        14990   100120025801062010         -10514EURIBM 1m SAS Cable                         0 0
IB0112        14990   100120025801062010           -850EUREUR 10 ALINE C13-CEE 7/7 2,8M            0 0
IB0112        14990   100120025801062010            000EURPortes Proveedores                       0 0
IB0112        14990   100120025901062010        -370681EURIBM System Storage DS3400 Dual Controlle 0 0
IB0112        14990   100120025901062010        -555684EUR450 15K SAS 3.5-inch HS HDD              0 0
IB0112        14990   100120025901062010         -16312EURIBM 4-Gbps Optical Transceiver - SFP     0 0
IB0112        14990   100120025901062010         -30996EUR5M FIBER OPTIC CABLE LC-LC               0 0
IB0112        14990   100120025901062010        -104226EURIBM System Storage EXP3000               0 0
IB0112        14990   100120025901062010            000EUREXP3000 ENVIRONMENTAL SERVICE MODULE     0 0
IB0112        14990   100120025901062010         -10514EURIBM 1m SAS Cable                         0 0
IB0112        14990   100120025901062010          -3400EUREUR 10 ALINE C13-CEE 7/7 2,8M            0 0
IB0112        14990   100120025901062010        -356040EURStg,Blade 1TB 7200 DP 3.5 HS             0 0
IB0112        14990   100120025901062010         -32393EURSD502 3YR IOR 5x9x4 TS                   0 0
IB0112        14990   100120025901062010         -22230EURSD508 3YR IOR 5x9x4 TS                   0 0
IB0112        14990   100120025901062010        -140000EURINSTALACION Y CONFIGURACION CABINA       0 0
IB01IB08      14990   100120026008062010        -133000EURDS3000 8 Partion License                 0 0
IB0150        14992   100120026108062010         -29845EURxmpresora multifuncion Laserjet  CM1312  0 0
IB0150        14992   100120026108062010            000EURImpuesto para Sociedad General Autores   0 0
IB0150        14992   100120026108062010         -37720EURHP  CLJ CM1312NFI                        0 0
IB01738       22232   100120026209062010        -214802EURASISTENCIA cuota ENERO                   0 0
IB01738       22232   100120026309062010        -214802EURASISTENCIA cuota FEBRERO                 0 0
IB01738       22232   100120026409062010        -214802EURASISTENCIA cuota MARZO                   0 0
IB01738       22232   100120026509062010        -214802EURASISTENCIA cuota ABRIL                   0 0
IB01738       22232   100120026609062010        -214802EURASISTENCIA cuota MAYO                    0 0
IB0173        14990   100120026709062010        -479700EURSERVICIOS PROACTIVOS                     0 0
IB0173        14990   100120026709062010        -450300EURSERVICIOS BAJO DEMANDA                   0 0
IB0173        22661   100120026709062010        -700000EURSERVICIOS MONITORIZACION                 0 0
IB017349      17931   100120026811062010        -189702EURProcessor E5504 (2.00 GHz, 4MB L3 Cache, 0 0
IB017349      17931   100120026811062010         -77340EURHP DISCO DURO 146 GB HOT SWAP 3,5"       0 0
IB017349      17931   100120026811062010         -99922EURHP E-CP PRLN DL380 3AÑOS 4HRS 24X7       0 0
IB012439      24700   100120026910062010          -9694EURDESPLAZAMIENTO                           0 0
IB012439      24700   100120027010062010          -6325EURDESPLAZAMIENTO                           0 0
IB01243       19975   100120027105062010       -3141600EURServicios Framework prestados durante el 0 0
IB015328      19128   100120027214062010            000EURAnticipo                                 0 0
